16:53:41 | INFO    | 16_gap_injection | injecting the gap profile of US Embassy Dhaka (OpenAQ 2445+8415): {'n_gaps': 2074, 'total_hours': 14002, 'median_h': 1.0, 'mean_h': 6.751205400192864, 'max_h': 2712, 'pct_single_hour': 63.837994214079075}
18:44:12 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  31/77  train 0.40535  val 0.60925  lr 2.12e-03  0.1s
18:44:12 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  32/77  train 0.40416  val 0.55148  lr 2.06e-03  0.1s
18:44:12 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  33/77  train 0.40440  val 0.59086  lr 2.00e-03  0.2s
18:44:13 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  34/77  train 0.40178  val 0.56461  lr 1.94e-03  0.2s
18:44:13 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  35/77  train 0.40292  val 0.51412  lr 1.88e-03  0.2s
18:44:13 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  36/77  train 0.40256  val 0.51065  lr 1.82e-03  0.2s
18:44:13 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  37/77  train 0.39932  val 0.51377  lr 1.76e-03  0.2s
18:44:13 | INFO    | 16_gap_injection |     dlinear: 16689 windows, 66 steps/epoch -> 77 epochs (~5082 optimizer steps)
18:44:13 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337: 1634 params | train 16689 windows, val 3955 | 66 steps/epoch | matrix 2.3 MB on device
18:44:13 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch   1/77  train 3.35138  val 3.54613  lr 1.00e-03  0.1s  *
18:44:14 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch   2/77  train 3.10941  val 3.01991  lr 2.00e-03  0.1s  *
18:44:14 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch   3/77  train 2.80876  val 2.88644  lr 3.00e-03  0.1s  *
18:44:14 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch   4/77  train 2.43758  val 2.24375  lr 3.00e-03  0.1s  *
18:44:14 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch   5/77  train 2.10730  val 1.62777  lr 3.00e-03  0.1s  *
18:44:14 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch   6/77  train 1.79660  val 1.49819  lr 2.99e-03  0.1s  *
18:44:14 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch   7/77  train 1.48354  val 1.33507  lr 2.99e-03  0.1s  *
18:44:15 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch   8/77  train 1.21983  val 1.04397  lr 2.98e-03  0.2s  *
18:44:15 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch   9/77  train 0.96515  val 0.78036  lr 2.97e-03  0.1s  *
18:44:15 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  10/77  train 0.77672  val 0.62679  lr 2.95e-03  0.1s  *
18:44:15 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  11/77  train 0.61519  val 0.54584  lr 2.93e-03  0.2s  *
18:44:15 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  12/77  train 0.52126  val 0.52205  lr 2.91e-03  0.1s  *
18:44:15 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  13/77  train 0.47083  val 0.52499  lr 2.89e-03  0.1s
18:44:16 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  14/77  train 0.44083  val 0.54365  lr 2.87e-03  0.2s
18:44:16 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  15/77  train 0.42365  val 0.52672  lr 2.84e-03  0.2s
18:44:16 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  16/77  train 0.41904  val 0.54484  lr 2.81e-03  0.1s
18:44:16 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  17/77  train 0.41611  val 0.65261  lr 2.78e-03  0.1s
18:44:16 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  18/77  train 0.41592  val 0.53814  lr 2.74e-03  0.2s
18:44:17 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  19/77  train 0.41304  val 0.57147  lr 2.71e-03  0.2s
18:44:17 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  20/77  train 0.40824  val 0.50929  lr 2.67e-03  0.2s  *
18:44:17 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  21/77  train 0.41189  val 0.49742  lr 2.63e-03  0.1s  *
18:44:17 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  22/77  train 0.41024  val 0.49785  lr 2.58e-03  0.2s
18:44:17 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  23/77  train 0.41139  val 0.60678  lr 2.54e-03  0.2s
18:44:17 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  24/77  train 0.40708  val 0.50518  lr 2.49e-03  0.1s
18:44:18 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  25/77  train 0.40882  val 0.51854  lr 2.44e-03  0.1s
18:44:18 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  26/77  train 0.40519  val 0.53595  lr 2.39e-03  0.2s
18:44:18 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  27/77  train 0.40988  val 0.54168  lr 2.34e-03  0.2s
18:44:18 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  28/77  train 0.40655  val 0.50882  lr 2.29e-03  0.1s
18:44:18 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  29/77  train 0.40821  val 0.55188  lr 2.23e-03  0.1s
18:44:18 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  30/77  train 0.40482  val 0.54468  lr 2.18e-03  0.1s
18:44:19 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  31/77  train 0.40708  val 0.58952  lr 2.12e-03  0.1s
18:44:19 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  32/77  train 0.40505  val 0.55766  lr 2.06e-03  0.2s
18:44:19 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  33/77  train 0.40099  val 0.53747  lr 2.00e-03  0.1s
18:44:19 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  34/77  train 0.40326  val 0.59858  lr 1.94e-03  0.1s
18:44:19 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  35/77  train 0.40067  val 0.54904  lr 1.88e-03  0.1s
18:44:19 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  36/77  train 0.40460  val 0.54388  lr 1.82e-03  0.1s
18:44:20 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  37/77  train 0.40056  val 0.57865  lr 1.76e-03  0.1s
18:44:20 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  38/77  train 0.40138  val 0.52658  lr 1.69e-03  0.2s
18:44:20 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  39/77  train 0.39822  val 0.52080  lr 1.63e-03  0.1s
18:44:20 | INFO    | 16_gap_injection | dlinear_w48_H24_s1337 epoch  40/77  train 0.39799  val 0.50550  lr 1.57e-03  0.1s
18:44:20 | INFO    | 16_gap_injection |     dlinear: 16689 windows, 66 steps/epoch -> 77 epochs (~5082 optimizer steps)
18:44:20 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024: 1634 params | train 16689 windows, val 3955 | 66 steps/epoch | matrix 2.3 MB on device
18:44:20 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch   1/77  train 3.34614  val 3.24138  lr 1.00e-03  0.1s  *
18:44:20 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch   2/77  train 3.11579  val 3.29195  lr 2.00e-03  0.1s
18:44:21 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch   3/77  train 2.81018  val 2.84778  lr 3.00e-03  0.2s  *
18:44:21 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch   4/77  train 2.44429  val 2.18666  lr 3.00e-03  0.2s  *
18:44:21 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch   5/77  train 2.12146  val 1.85833  lr 3.00e-03  0.2s  *
18:44:21 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch   6/77  train 1.79426  val 1.54943  lr 2.99e-03  0.2s  *
18:44:21 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch   7/77  train 1.48726  val 1.18482  lr 2.99e-03  0.2s  *
18:44:22 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch   8/77  train 1.21111  val 0.98552  lr 2.98e-03  0.1s  *
18:44:22 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch   9/77  train 0.96835  val 0.72720  lr 2.97e-03  0.1s  *
18:44:22 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  10/77  train 0.77178  val 0.68069  lr 2.95e-03  0.2s  *
18:44:22 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  11/77  train 0.63717  val 0.57982  lr 2.93e-03  0.1s  *
18:44:22 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  12/77  train 0.52774  val 0.52226  lr 2.91e-03  0.1s  *
18:44:23 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  13/77  train 0.46917  val 0.51299  lr 2.89e-03  0.1s  *
18:44:23 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  14/77  train 0.44004  val 0.54808  lr 2.87e-03  0.2s
18:44:23 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  15/77  train 0.42796  val 0.54304  lr 2.84e-03  0.1s
18:44:23 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  16/77  train 0.41605  val 0.52388  lr 2.81e-03  0.2s
18:44:23 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  17/77  train 0.41497  val 0.49136  lr 2.78e-03  0.2s  *
18:44:23 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  18/77  train 0.41138  val 0.51072  lr 2.74e-03  0.1s
18:44:24 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  19/77  train 0.41236  val 0.56339  lr 2.71e-03  0.2s
18:44:24 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  20/77  train 0.40798  val 0.56364  lr 2.67e-03  0.2s
18:44:24 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  21/77  train 0.40926  val 0.65943  lr 2.63e-03  0.1s
18:44:24 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  22/77  train 0.41249  val 0.52350  lr 2.58e-03  0.1s
18:44:24 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  23/77  train 0.41300  val 0.50775  lr 2.54e-03  0.1s
18:44:24 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  24/77  train 0.40869  val 0.52331  lr 2.49e-03  0.1s
18:44:25 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  25/77  train 0.40695  val 0.50586  lr 2.44e-03  0.1s
18:44:25 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  26/77  train 0.40538  val 0.55550  lr 2.39e-03  0.2s
18:44:25 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  27/77  train 0.40686  val 0.53780  lr 2.34e-03  0.1s
18:44:25 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  28/77  train 0.40716  val 0.63510  lr 2.29e-03  0.2s
18:44:25 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  29/77  train 0.40899  val 0.50019  lr 2.23e-03  0.2s
18:44:25 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  30/77  train 0.40565  val 0.51187  lr 2.18e-03  0.1s
18:44:26 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  31/77  train 0.40402  val 0.52322  lr 2.12e-03  0.1s
18:44:26 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  32/77  train 0.40756  val 0.51641  lr 2.06e-03  0.2s
18:44:26 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  33/77  train 0.40838  val 0.52287  lr 2.00e-03  0.2s
18:44:26 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  34/77  train 0.40161  val 0.52685  lr 1.94e-03  0.1s
18:44:26 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  35/77  train 0.40242  val 0.49453  lr 1.88e-03  0.1s
18:44:26 | INFO    | 16_gap_injection | dlinear_w48_H24_s2024 epoch  36/77  train 0.40163  val 0.58068  lr 1.82e-03  0.2s
18:44:26 | INFO    | 16_gap_injection |     dlinear          RMSE   86.77  skill +0.0863  (3 seeds)
18:44:26 | INFO    | 16_gap_injection | ==============================================================================
18:44:26 | INFO    | 16_gap_injection | [98/101] cell contiguous_cov0.75_s2718
18:44:26 | INFO    | 16_gap_injection |   removed 7134 h -> coverage 0.7500, 154 gaps (longest 912 h)
18:44:26 | INFO    | 16_gap_injection | contiguity: 32 runs after 3h ffill, longest 2667 h
18:44:27 | INFO    | 16_gap_injection | h=  1:  26128 valid rows  (rejected: no-run 7278, short-history 1404, target-past-run-end 29, target-imputed 225)
18:44:27 | INFO    | 16_gap_injection | h=  3:  26070 valid rows  (rejected: no-run 7278, short-history 1404, target-past-run-end 87, target-imputed 225)
18:44:27 | INFO    | 16_gap_injection | h=  6:  25983 valid rows  (rejected: no-run 7278, short-history 1404, target-past-run-end 174, target-imputed 225)
18:44:27 | INFO    | 16_gap_injection | h= 12:  25809 valid rows  (rejected: no-run 7278, short-history 1404, target-past-run-end 348, target-imputed 225)
18:44:27 | INFO    | 16_gap_injection | h= 24:  25469 valid rows  (rejected: no-run 7278, short-history 1404, target-past-run-end 692, target-imputed 221)
18:44:27 | INFO    | 16_gap_injection | built 91 predictor columns (max backward dependency 48 h)
18:44:27 | INFO    | 16_gap_injection | split: train 2013-02-28 to 2015-12-18, val to 2016-07-24, test to 2017-02-28 (chronological, no shuffling)
18:44:27 | INFO    | 16_gap_injection | h=  1: boundary purge removed 95 rows (26128 -> 26033)
18:44:27 | INFO    | 16_gap_injection | h=  3: boundary purge removed 99 rows (26070 -> 25971)
18:44:27 | INFO    | 16_gap_injection | h=  6: boundary purge removed 105 rows (25983 -> 25878)
18:44:27 | INFO    | 16_gap_injection | h= 12: boundary purge removed 117 rows (25809 -> 25692)
18:44:27 | INFO    | 16_gap_injection | h= 24: boundary purge removed 141 rows (25469 -> 25328)
18:44:27 | INFO    | 16_gap_injection | scaler fitted on 24545 training rows over 91 predictors
18:44:27 | INFO    | 16_gap_injection | wrote F:\BUP\data\interim\beijing\ablation_R72\contiguous_cov0.75_s2718\processed\features.parquet (35064 rows, 153 cols)
18:44:27 | INFO    | 16_gap_injection |   usable rows h=24: train 16759, val 3955, test 4614
18:44:27 | INFO    | 16_gap_injection |     persistence      RMSE   94.96  skill +0.0000
18:44:27 | INFO    | 16_gap_injection |     climatology      RMSE   94.18  skill +0.0083
18:44:27 | INFO    | 16_gap_injection |     ridge            RMSE   86.62  skill +0.0879
18:44:30 | INFO    | 16_gap_injection |     random_forest    RMSE   86.46  skill +0.0896
18:44:30 | INFO    | 16_gap_injection |     xgboost          RMSE   85.05  skill +0.1044
18:44:32 | INFO    | 16_gap_injection |     lightgbm         RMSE   85.76  skill +0.0969
18:44:32 | INFO    | 16_gap_injection |     gru_h64_l2: 16759 windows, 66 steps/epoch -> 77 epochs (~5082 optimizer steps)
18:44:32 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42: 40961 params | train 16759 windows, val 3955 | 66 steps/epoch | matrix 2.3 MB on device
18:44:32 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch   1/77  train 1.20079  val 0.53174  lr 1.00e-03  0.5s  *
18:44:33 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch   2/77  train 0.43764  val 0.47621  lr 2.00e-03  0.3s  *
18:44:33 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch   3/77  train 0.41539  val 0.60321  lr 3.00e-03  0.3s
18:44:33 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch   4/77  train 0.38196  val 0.54053  lr 3.00e-03  0.3s
18:44:33 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch   5/77  train 0.35792  val 0.53278  lr 3.00e-03  0.3s
18:44:34 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch   6/77  train 0.33125  val 0.57855  lr 2.99e-03  0.3s
18:44:34 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch   7/77  train 0.30179  val 0.55544  lr 2.99e-03  0.3s
18:44:34 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch   8/77  train 0.26169  val 0.58348  lr 2.98e-03  0.3s
18:44:34 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch   9/77  train 0.22154  val 0.62345  lr 2.97e-03  0.3s
18:44:35 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch  10/77  train 0.18982  val 0.60176  lr 2.95e-03  0.3s
18:44:35 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch  11/77  train 0.16837  val 0.57882  lr 2.93e-03  0.3s
18:44:35 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch  12/77  train 0.15512  val 0.62442  lr 2.91e-03  0.3s
18:44:35 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch  13/77  train 0.13605  val 0.62731  lr 2.89e-03  0.3s
18:44:36 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch  14/77  train 0.12620  val 0.66370  lr 2.87e-03  0.3s
18:44:36 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch  15/77  train 0.11948  val 0.67182  lr 2.84e-03  0.3s
18:44:36 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch  16/77  train 0.11623  val 0.65573  lr 2.81e-03  0.3s
18:44:37 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch  17/77  train 0.10996  val 0.66680  lr 2.78e-03  0.3s
18:44:37 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch  18/77  train 0.10666  val 0.65594  lr 2.74e-03  0.3s
18:44:37 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch  19/77  train 0.09985  val 0.66836  lr 2.71e-03  0.3s
18:44:37 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch  20/77  train 0.09987  val 0.71641  lr 2.67e-03  0.3s
18:44:38 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch  21/77  train 0.09747  val 0.67177  lr 2.63e-03  0.3s
18:44:38 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch  22/77  train 0.08997  val 0.64886  lr 2.58e-03  0.3s
18:44:38 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch  23/77  train 0.09055  val 0.64167  lr 2.54e-03  0.3s
18:44:38 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch  24/77  train 0.08758  val 0.64828  lr 2.49e-03  0.3s
18:44:39 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch  25/77  train 0.08399  val 0.65706  lr 2.44e-03  0.3s
18:44:39 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s42 epoch  26/77  train 0.08436  val 0.66725  lr 2.39e-03  0.3s
18:44:39 | INFO    | 16_gap_injection |     gru_h64_l2: 16759 windows, 66 steps/epoch -> 77 epochs (~5082 optimizer steps)
18:44:39 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337: 40961 params | train 16759 windows, val 3955 | 66 steps/epoch | matrix 2.3 MB on device
18:44:39 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch   1/77  train 1.11171  val 0.56127  lr 1.00e-03  0.3s  *
18:44:40 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch   2/77  train 0.43483  val 0.57884  lr 2.00e-03  0.3s
18:44:40 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch   3/77  train 0.40914  val 0.59571  lr 3.00e-03  0.3s
18:44:40 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch   4/77  train 0.37660  val 0.50622  lr 3.00e-03  0.3s  *
18:44:40 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch   5/77  train 0.35044  val 0.52234  lr 3.00e-03  0.3s
18:44:41 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch   6/77  train 0.31080  val 0.54402  lr 2.99e-03  0.3s
18:44:41 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch   7/77  train 0.28125  val 0.55115  lr 2.99e-03  0.3s
18:44:41 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch   8/77  train 0.23100  val 0.54051  lr 2.98e-03  0.3s
18:44:41 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch   9/77  train 0.19640  val 0.58824  lr 2.97e-03  0.3s
18:44:42 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch  10/77  train 0.17718  val 0.58033  lr 2.95e-03  0.3s
18:44:42 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch  11/77  train 0.15636  val 0.58195  lr 2.93e-03  0.3s
18:44:42 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch  12/77  train 0.13864  val 0.57349  lr 2.91e-03  0.3s
18:44:43 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch  13/77  train 0.13351  val 0.56880  lr 2.89e-03  0.3s
18:44:43 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch  14/77  train 0.12152  val 0.59709  lr 2.87e-03  0.3s
18:44:43 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch  15/77  train 0.11921  val 0.58822  lr 2.84e-03  0.3s
18:44:43 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch  16/77  train 0.11258  val 0.58224  lr 2.81e-03  0.3s
18:44:44 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch  17/77  train 0.10835  val 0.58541  lr 2.78e-03  0.3s
18:44:44 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch  18/77  train 0.10494  val 0.57142  lr 2.74e-03  0.3s
18:44:44 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch  19/77  train 0.10197  val 0.62541  lr 2.71e-03  0.3s
18:44:45 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch  20/77  train 0.09917  val 0.59141  lr 2.67e-03  0.3s
18:44:45 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch  21/77  train 0.09358  val 0.57399  lr 2.63e-03  0.3s
18:44:45 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch  22/77  train 0.08931  val 0.60360  lr 2.58e-03  0.3s
18:44:45 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch  23/77  train 0.08990  val 0.59435  lr 2.54e-03  0.3s
18:44:46 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch  24/77  train 0.08471  val 0.57989  lr 2.49e-03  0.3s
18:44:46 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch  25/77  train 0.08340  val 0.57970  lr 2.44e-03  0.3s
18:44:46 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s1337 epoch  26/77  train 0.08087  val 0.58497  lr 2.39e-03  0.3s
18:44:46 | INFO    | 16_gap_injection |     gru_h64_l2: 16759 windows, 66 steps/epoch -> 77 epochs (~5082 optimizer steps)
18:44:46 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024: 40961 params | train 16759 windows, val 3955 | 66 steps/epoch | matrix 2.3 MB on device
18:44:47 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch   1/77  train 1.34638  val 0.57957  lr 1.00e-03  0.3s  *
18:44:47 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch   2/77  train 0.44106  val 0.51417  lr 2.00e-03  0.3s  *
18:44:47 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch   3/77  train 0.40732  val 0.62388  lr 3.00e-03  0.3s
18:44:47 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch   4/77  train 0.37919  val 0.54431  lr 3.00e-03  0.3s
18:44:48 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch   5/77  train 0.34619  val 0.52469  lr 3.00e-03  0.3s
18:44:48 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch   6/77  train 0.31865  val 0.53378  lr 2.99e-03  0.3s
18:44:48 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch   7/77  train 0.27637  val 0.54977  lr 2.99e-03  0.3s
18:44:48 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch   8/77  train 0.23406  val 0.57356  lr 2.98e-03  0.3s
18:44:49 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch   9/77  train 0.19742  val 0.54996  lr 2.97e-03  0.3s
18:44:49 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  10/77  train 0.16835  val 0.58752  lr 2.95e-03  0.3s
18:44:49 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  11/77  train 0.15070  val 0.56172  lr 2.93e-03  0.3s
18:44:49 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  12/77  train 0.14053  val 0.59335  lr 2.91e-03  0.3s
18:44:50 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  13/77  train 0.12750  val 0.57330  lr 2.89e-03  0.3s
18:44:50 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  14/77  train 0.11854  val 0.57131  lr 2.87e-03  0.3s
18:44:50 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  15/77  train 0.11176  val 0.58099  lr 2.84e-03  0.3s
18:44:51 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  16/77  train 0.11057  val 0.58735  lr 2.81e-03  0.3s
18:44:51 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  17/77  train 0.10556  val 0.58084  lr 2.78e-03  0.3s
18:44:51 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  18/77  train 0.10355  val 0.54911  lr 2.74e-03  0.3s
18:44:51 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  19/77  train 0.09896  val 0.59586  lr 2.71e-03  0.3s
18:44:52 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  20/77  train 0.09493  val 0.60585  lr 2.67e-03  0.3s
18:44:52 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  21/77  train 0.09333  val 0.59531  lr 2.63e-03  0.3s
